call;record;name;freq;vsslM;vssl;atm;rcnty;valid_from;valid_to;uid;thmH1;platH;brmH1;anmH;anHL1;wwH;sstD1;th1;hy1;st1;bm1;an1
VWSZ;1;LT. ARUN KHETRAPAL PVC;MSNG;40;MSNG;MSNG;IN;1987-01-01;1992-01-01;IN-VWSZ-L36523;;;;;;;;TH1;;;BM1;
VWTC;1;FONJ SHEKHAN PVC;MSNG;40;MSNG;MSNG;IN;1987-01-01;1992-01-01;IN-VWTC-F52251;;;;;;;;TH1;;;BM1;
VWTH;1;SAGAR GEETA;MSNG;70;MSNG;MSNG;IN;1985-01-01;1992-01-01;IN-VWTH-S26230;;;;;;;;;;;;
VWTK;1;LANCE NAIK ALBERTEKKA;MSNG;40;MSNG;MSNG;IN;1989-01-01;1992-01-01;IN-VWTK-L52524;;;;;;;;TH1;;;BM1;
VWTL;1;LANCE NAIK ALBERT EKKA;MSNG;40;MSNG;MSNG;IN;1987-01-01;1995-01-01;IN-VWTL-L52524;;;;;;;;TH1;;;BM1;
VWTR;1;SAGAR DEEP;MSNG;40;MSNG;MSNG;IN;1974-01-01;1995-01-01;IN-VWTR-S26310;;;;;;;;TH1;;;BM1;
VWVS;2;SAMUDRA REKHA;MSNG;70;MSNG;MSNG;IN;1985-01-01;1992-01-01;IN-VWVS-S53662;;;;;;;;;;;;
VWVY;1;MARATHA MAJESTY;MSNG;70;MSNG;MSNG;US;1989-01-01;1995-01-01;US-VWVY-M63522;;27.0;;;;;;TH1;;ST1;BM1;
VWWF;2;LEELAVATI;MSNG;70;MSNG;MSNG;IN;1985-01-01;1991-01-01;IN-VWWF-L41300;;;;;;;;;;;;
VWWJ;4;RUKAMAVATI;MSNG;70;MSNG;MSNG;IN;1985-01-01;1992-01-01;IN-VWWJ-R25130;;;;;;;;;;;;
VWWP;1;LEELAVATI;MSNG;70;MSNG;MSNG;IN;1989-01-01;1996-01-01;IN-VWWP-L41300;;;;;;;;;;;;
VWWY;1;HAVILDAR ABDUL HAMID;MSNG;40;MSNG;MSNG;IN;1988-01-01;1993-01-01;IN-VWWY-H14361;;;;;;;;;;;;
VWXG;2;A.B. TARAPORE;MSNG;40;MSNG;MSNG;IN;1989-01-01;1992-01-01;IN-VWXG-A13616;;;;;;;;TH1;;;;
VWXK;1;VISHVA VIKRAM;MSNG;40;MSNG;MSNG;IN;1983-01-01;1992-01-01;IN-VWXK-V21126;;;;;;;;TH1;;;BM1;
VWXN;1;VISHVA SHAKTI;MSNG;40;MSNG;MSNG;IN;1973-01-01;1992-01-01;IN-VWXN-V21223;;;;;;;;TH1;;;BM1;
VWXP;2;VISHVA SHOBHA;MSNG;40;MSNG;MSNG;IN;1975-01-01;1992-01-01;IN-VWXP-V21210;;16.0;;;;;;TH1;;;BM1;
VWXR;1;VISHVA SIDDHI;MSNG;40;MSNG;MSNG;IN;1970-01-01;1992-01-01;IN-VWXR-V21230;;14.0;;;;;;TH1;;;BM1;
VWXS;1;SAGAR SAMPADA;MSNG;10;MSNG;MSNG;IN;1990-01-01;1995-01-01;IN-VWXS-S26251;;;;;;;;TH1;HY1;ST1;BM1;
VWXV;1;MARAHTA PROVIDENCE(INDIA);MSNG;70;MSNG;MSNG;CA;1986-01-01;1993-01-01;CA-VWXV-M63161;;21.0;;;;;;TH1;;;BM1;
VWYK;1;DWEEP SETU;MSNG;40;MSNG;MSNG;IN;1987-01-01;1992-01-01;IN-VWYK-D12300;;;;;;;;TH1;;;BM1;
VX3932;1;G. & A.;MSNG;70;MSNG;MSNG;CA;1987-01-01;1994-01-01;CA-VX3932-G00000;;;;;;;;;;ST1;;
VX5809;1;SHARK;MSNG;70;MSNG;MSNG;CA;1989-01-01;1995-01-01;CA-VX5809-S62000;;3.0;;7.0;;;;TH1;;ST1;;AN1
VX9255;2;HANCOCK TRADER (CAYMAN);MSNG;70;MSNG;MSNG;CA;1990-01-01;1997-01-01;CA-VX9255-H52236;;;;;;;;TH1;;;BM1;
VXJG;1;BONAVISTA BAY;MSNG;70;MSNG;MSNG;CA;1986-01-01;1992-01-01;CA-VXJG-B51231;;11.0;;;;;;TH1;;;BM1;
VXMS;2;ENERCHEM REFINER;MSNG;70;MSNG;MSNG;CA;1990-01-01;1995-01-01;CA-VXMS-E56256;;20.0;;28.0;;;;TH1;;;BM1;AN1
VY2104;1;POLARIS V;MSNG;10;MSNG;MSNG;CA;1985-01-01;1992-01-01;CA-VY2104-P46210;;7.0;;20.0;;;;TH1;HY1;ST1;BM1;AN1
VY4839;1;ARCTIC PROWLER;MSNG;70;MSNG;MSNG;CA;1987-01-01;1994-01-01;CA-VY4839-A62321;;7.0;;21.0;;;;TH1;;;BM1;AN1
VYNG;4;ALGORAIL;MSNG;70;MSNG;MSNG;CA;1977-01-01;1995-01-01;CA-VYNG-A42640;;14.0;;24.0;;;;TH1;;ST1;;AN1
VYPK;1;PETREL V;MSNG;70;MSNG;MSNG;CA;1990-01-01;1995-01-01;CA-VYPK-P36410;;10.0;;15.0;;;;TH1;;;BM1;AN1
VYQJ;6;IMPERIAL BEDFORD;MSNG;70;MSNG;MSNG;CA;1977-01-01;1995-01-01;CA-VYQJ-I51641;;17.0;;29.0;;;;TH1;;;BM1;AN1
VYRF;2;ENERCHEM FUSION;MSNG;70;MSNG;MSNG;CA;1990-01-01;1996-01-01;CA-VYRF-E56251;;12.0;;20.0;;;;TH1;;;BM1;AN1
VYSM;1;LUCY MAUD MONTGOMERY;MSNG;70;MSNG;MSNG;CA;1977-01-01;1995-01-01;CA-VYSM-L25355;;12.0;;;;;;TH1;;;BM1;
VYSV;4;GRAND MANAN;MSNG;70;MSNG;MSNG;CA;1984-01-01;1995-01-01;CA-VYSV-G65355;;6.0;;15.0;;;;TH1;;;BM1;AN1
VYSZ;1;ALGOCAPE;MSNG;70;MSNG;MSNG;CA;1989-01-01;1996-01-01;CA-VYSZ-A42210;;14.0;;18.0;;;;TH1;;ST1;;AN1
VYYY;1;WOODLAND;MSNG;70;MSNG;MSNG;CA;1987-01-01;1994-01-01;CA-VYYY-W34530;;;;;;;;TH1;;;BM1;
VYZJ;1;LE SAULE NO.1;MSNG;70;MSNG;MSNG;CA;1987-01-01;1991-01-01;CA-VYZJ-L24500;;;;;;;;;;;;
VZS239;1;ISLAND SEAWAY;MSNG;10;MSNG;MSNG;AU;1990-01-01;1997-01-01;AU-VZS239-I24532;;17.0;;;;;;TH1;;;BM1;
VZS254;1;CAPELLA;MSNG;70;MSNG;MSNG;AU;1988-01-01;1995-01-01;AU-VZS254-C14000;;3.0;;;;;;;;;BM1;
WA6379;1;NICOLET;MSNG;10;MSNG;MSNG;US;1985-01-01;1991-01-01;US-WA6379-N24300;;18.0;;23.0;;;;TH1;;;BM1;AN1
WATF;7;LONG LINES;MSNG;40;MSNG;MSNG;US;1982-01-01;1995-01-01;US-WATF-L52452;;15.0;;23.0;;;;TH1;HY1;ST1;BM1;AN1
WBAE;5;ASHLEY LYKES;MSNG;10;MSNG;MSNG;US;1972-01-01;1995-01-01;US-WBAE-A24422;;14.0;;;;;;TH1;HY1;ST1;BM1;
WBKX;1;OMI MISSOURI;MSNG;70;MSNG;MSNG;US;1990-01-01;1997-01-01;US-WBKX-O55260;;;;;;;;;;;;
WBVZ;1;EXXON WILMINGTON;MSNG;10;MSNG;MSNG;US;1985-01-01;1992-01-01;US-WBVZ-E25455;;23.0;;33.0;;;;TH1;;ST1;BM1;AN1
WBWK;1;MOKU PAHU;MSNG;10;MSNG;MSNG;US;1985-01-01;1995-01-01;US-WBWK-M21000;;19.0;;;;;;TH1;;ST1;BM1;
WCBP;1;LIBERTY STAR;MSNG;40;MSNG;MSNG;US;1989-01-01;1999-03-01;US-WCBP-L16323;;;;;;;;TH1;;;;
WCGN;1;CHEVRON CALIFORNIA;MSNG;10;MSNG;MSNG;US;1973-01-01;1995-01-01;US-WCGN-C16524;;23.0;;;;;;TH1;HY1;ST1;BM1;
WCHF;2;SEALAND CONSUMER;MSNG;10;MSNG;MSNG;US;1978-01-01;1995-01-01;US-WCHF-S45325;;23.0;;;;;;TH1;HY1;ST1;BM1;
WCIO;2;ARCO ANCHORAGE;MSNG;10;MSNG;MSNG;US;1978-01-01;1995-01-01;US-WCIO-A62526;;20.0;;;;;;TH1;HY1;ST1;BM1;
WCJS;2;EXPORT FREEDOM;MSNG;10;MSNG;MSNG;US;1978-01-01;1995-01-01;US-WCJS-E21631;;18.0;;;;;;TH1;HY1;ST1;BM1;
WCJY;2;EXPORT PATRIOT;MSNG;10;MSNG;MSNG;US;1978-01-01;1995-01-01;US-WCJY-E21631;;18.0;;;;;;TH1;HY1;ST1;BM1;
WCOB;1;ASPEN;MSNG;10;MSNG;MSNG;US;1988-01-01;1994-01-01;US-WCOB-A21500;;;;;;;;TH1;;ST1;BM1;
WCPU;1;LIBERTY SPIRIT;MSNG;40;MSNG;MSNG;US;1989-01-01;1992-01-01;US-WCPU-L16321;;24.0;;33.0;;;;TH1;;ST1;BM1;AN1
WDBU;1;GOLDEN ENDEAVOR;MSNG;10;MSNG;MSNG;US;1985-01-01;1992-01-01;US-WDBU-G43553;;22.0;;;;;;TH1;;ST1;BM1;
WDZB;1;LNG LEO;MSNG;40;MSNG;MSNG;US;1990-01-01;1995-01-01;US-WDZB-L52400;;45.0;;51.0;;;;TH1;HY1;ST1;BM1;AN1
WDZG;1;LNG LIBRA;MSNG;40;MSNG;MSNG;US;1990-01-01;1995-01-01;US-WDZG-L52416;;15.0;;17.0;;;;TH1;HY1;ST1;BM1;AN1
WDZW;1;LNG TAURUS;MSNG;40;MSNG;MSNG;US;1985-01-01;1995-01-01;US-WDZW-L52362;;45.0;;51.0;;;;TH1;HY1;ST1;BM1;AN1
WDZX;2;VIRGO;MSNG;40;MSNG;MSNG;US;1985-01-01;1992-01-01;US-WDZX-V62000;;45.0;;51.0;;;;TH1;HY1;ST1;BM1;AN1
WECB;1;MELVILLE;MSNG;10;MSNG;MSNG;US;1972-01-01;1995-01-01;US-WECB-M41400;;15.0;;18.0;;;;TH1;HY1;ST1;BM1;AN1
WEHV;3;OVERSEAS ALASKA;MSNG;40;MSNG;MSNG;US;1978-01-01;1994-01-01;US-WEHV-O16224;;20.0;;;;;;TH1;HY1;ST1;BM1;
WEML;1;OCEANUS;MSNG;70;MSNG;MSNG;US;1985-01-01;1992-01-01;US-WEML-O25200;;;;;;;;;;;;
WEMS;1;CHABLIS;MSNG;10;MSNG;MSNG;US;1986-01-01;1993-01-01;US-WEMS-C14200;;;;;;;;;;;BM1;
WENW;1;NECHES;MSNG;70;MSNG;MSNG;US;1986-01-01;1993-01-01;US-WENW-N22000;;;;;;;;;;;;
WEZA;3;AUSTRAL LIGHTNING;MSNG;70;MSNG;MSNG;US;1990-01-01;1997-01-01;US-WEZA-A23642;;;;;;;;;;;;
WEZD;2;PRESIDENT GRANT;MSNG;10;MSNG;MSNG;US;1985-01-01;1995-01-01;US-WEZD-P62353;;22.0;;;;;;TH1;HY1;ST1;BM1;
WEZH;2;AMERICAN TRADER;MSNG;10;MSNG;MSNG;US;1985-01-01;1992-01-01;US-WEZH-A56253;;21.0;;;;;;TH1;HY1;ST1;BM1;
WEZM;2;PRESIDENT TYLER;MSNG;10;MSNG;MSNG;US;1985-01-01;1995-01-01;US-WEZM-P62353;;22.0;;;;;;TH1;HY1;ST1;BM1;
WEZP;3;AUSTRAL RAINBOW;MSNG;10;MSNG;MSNG;US;1985-01-01;1992-01-01;US-WEZP-A23646;;;;;;;;TH1;;;BM1;
WEZT;1;AMERICAN VETERAN;MSNG;10;MSNG;MSNG;US;1985-01-01;1992-01-01;US-WEZT-A56251;;20.0;;45.0;;;;TH1;HY1;ST1;BM1;AN1
WEZU;2;LASH ATLANTICO;MSNG;10;MSNG;MSNG;US;1978-01-01;1995-01-01;US-WEZU-L23453;;21.0;;24.0;;;;TH1;HY1;ST1;BM1;AN1
WFDP;2;GREAT LAND;MSNG;10;MSNG;MSNG;US;1978-01-01;1995-01-01;US-WFDP-G63453;;28.0;;36.0;;;;TH1;HY1;ST1;BM1;AN1
WFDW;4;TEXACO RHODE ISLAND;MSNG;40;MSNG;MSNG;US;1985-01-01;1992-01-01;US-WFDW-T22632;;12.0;;;;;;TH1;HY1;ST1;BM1;
WFGV;2;OVERSEAS WASHINGTON;MSNG;10;MSNG;MSNG;US;1986-01-01;1999-03-01;US-WFGV-O16222;;;;;;;;;;;BM1;
WFJK;3;PUERTO RICO;MSNG;10;MSNG;MSNG;US;1989-01-01;1996-01-01;US-WFJK-P63620;;27.0;;;;;;TH1;HY1;ST1;BM1;
WFJM;1;FALCON LEADER;MSNG;40;MSNG;MSNG;US;1987-01-01;1994-01-01;US-WFJM-F42543;;;;;;;;TH1;;;;
WFJN;1;FALCON CHAMPION;MSNG;40;MSNG;MSNG;US;1986-01-01;1991-01-01;US-WFJN-F42525;;;;;;;;;;;BM1;
WFKW;1;EXXON YORKTOWN;MSNG;10;MSNG;MSNG;US;1985-01-01;1992-01-01;US-WFKW-E25623;;24.0;;34.0;;;;;;ST1;BM1;AN1
WFLG;2;BENJAMIN HARRISON;MSNG;10;MSNG;MSNG;US;1985-01-01;1991-01-01;US-WFLG-B52556;;22.0;;;;;;TH1;HY1;ST1;BM1;
WFLH;2;EDWARD RUTLEDGE;MSNG;10;MSNG;MSNG;US;1985-01-01;1991-01-01;US-WFLH-E36363;;21.0;;34.0;;;;TH1;HY1;ST1;BM1;AN1
WFPJ;1;AMERICAN EAGLE;MSNG;10;MSNG;MSNG;US;1985-01-01;1992-01-01;US-WFPJ-A56252;;28.0;;;;;;TH1;;ST1;BM1;
WFQB;2;OVERSEAS MARILYN;MSNG;10;MSNG;MSNG;US;1985-01-01;1999-03-01;US-WFQB-O16225;;;;;;;;TH1;HY1;ST1;BM1;
WFQE;2;B.T. ALASKA;MSNG;10;MSNG;MSNG;US;1985-01-01;1995-01-01;US-WFQE-B34200;;28.0;;;;;;TH1;HY1;ST1;BM1;
WFZC;1;DOCK EXPRESS TEXAS;MSNG;40;MSNG;MSNG;US;1986-01-01;1993-01-01;US-WFZC-D22162;;16.0;;;;;;TH1;;ST1;BM1;
WGDB;1;EXXON PRINCETON;MSNG;10;MSNG;MSNG;US;1985-01-01;1992-01-01;US-WGDB-E25165;;24.0;;34.0;;;;;;ST1;BM1;AN1
WGEB;7;MOBIL FUEL;MSNG;40;MSNG;MSNG;US;1985-01-01;1991-01-01;US-WGEB-M14140;;12.0;;;;;;TH1;HY1;ST1;BM1;
WGJC;1;SEALAND INDEPENDENCE;MSNG;10;MSNG;MSNG;US;1981-01-01;1995-01-01;US-WGJC-S45353;;30.0;;35.0;;;;TH1;HY1;ST1;BM1;AN1
WGJF;1;SEALAND EXPLORER;MSNG;10;MSNG;MSNG;US;1985-01-01;1999-03-01;US-WGJF-S45321;;;;;;;;TH1;;ST1;BM1;
WGJT;1;ATLANTIC SPIRIT;MSNG;10;MSNG;MSNG;US;1986-01-01;1993-01-01;US-WGJT-A34532;;30.0;;;;;;TH1;;ST1;BM1;
WGJW;2;SEALAND FREEDOM;MSNG;10;MSNG;MSNG;US;1985-01-01;1992-01-01;US-WGJW-S45316;;28.0;;40.0;;;;TH1;HY1;ST1;BM1;AN1
WGKC;1;GREEN WAVE;MSNG;10;MSNG;MSNG;US;1985-01-01;1991-01-01;US-WGKC-G65100;;26.0;;;;;;TH1;HY1;ST1;BM1;
WGKF;2;SEALAND INNOVATOR;MSNG;10;MSNG;MSNG;US;1985-01-01;1995-01-01;US-WGKF-S45351;;22.0;;;;;;TH1;HY1;ST1;BM1;
WGLA;1;PRESIDENT ARTHUR;MSNG;10;MSNG;MSNG;US;1988-01-01;1995-01-01;US-WGLA-P62353;;35.0;;45.0;;;;TH1;;ST1;BM1;AN1
WGMJ;2;PRESIDENT BUCHANAN;MSNG;70;MSNG;MSNG;US;1990-01-01;1997-01-01;US-WGMJ-P62353;;;;;;;;;;;;
WGWA;1;OMI WILLAMETTE;MSNG;40;MSNG;MSNG;US;1985-01-01;1995-01-01;US-WGWA-O54530;;22.0;;;;;;TH1;HY1;ST1;BM1;
WGWB;3;ARCO FAIRBANKS;MSNG;10;MSNG;MSNG;US;1985-01-01;1995-01-01;US-WGWB-A62161;;19.0;;29.0;;;;TH1;HY1;ST1;BM1;AN1
WGXN;1;PRESIDENT GARFIELD;MSNG;10;MSNG;MSNG;US;1988-01-01;1995-01-01;US-WGXN-P62353;;35.0;;45.0;;;;TH1;;ST1;BM1;AN1
WGXO;1;PRESIDENT HARDING;MSNG;10;MSNG;MSNG;US;1988-01-01;1995-01-01;US-WGXO-P62353;;35.0;;45.0;;;;TH1;;ST1;BM1;AN1
WGZK;1;CHESAPEAKE TRADER;MSNG;10;MSNG;MSNG;US;1986-01-01;1999-03-01;US-WGZK-C21236;;;;;;;;;;;BM1;
WGZL;3;JOHN SHAW (U.S.A.);MSNG;10;MSNG;MSNG;CA;1985-01-01;1992-01-01;CA-WGZL-J52200;;21.0;;61.0;;;;TH1;HY1;ST1;BM1;AN1
WHAC;1;SGT. METEJ KOCAK;MSNG;10;MSNG;MSNG;US;1987-01-01;1999-03-01;US-WHAC-S35322;;;;;;;;TH1;;ST1;BM1;
WHAQ;1;PFC EUGENE A. OBREGON;MSNG;10;MSNG;MSNG;US;1987-01-01;1999-03-01;US-WHAQ-P22516;;;;;;;;TH1;;ST1;BM1;
WHAU;1;MAJ STEPHEN W PLESS MPS1;MSNG;40;MSNG;MSNG;US;1987-01-01;1999-03-01;US-WHAU-M23151;;;;;;;;TH1;;ST1;;
WHBA;5;ROBERT CONRAD;MSNG;70;MSNG;MSNG;US;1987-01-01;1994-01-01;US-WHBA-R16325;;;;;;;;;;;;
WHCA;1;EXXON LONG BEACH;MSNG;10;MSNG;MSNG;US;1988-01-01;1995-01-01;US-WHCA-E25452;;25.0;;;;;;TH1;;ST1;BM1;
WHCB;1;EXXON VALDEZ;MSNG;10;MSNG;MSNG;US;1987-01-01;1994-01-01;US-WHCB-E25143;;25.0;;;;;;TH1;;ST1;BM1;
WHEJ;1;M/V MARINE RELIANCE;MSNG;10;MSNG;MSNG;US;1988-01-01;1995-01-01;US-WHEJ-M15656;;23.0;;;;;;;;ST1;BM1;
WHML;1;COASTAL CORPUS CHRISTI;MSNG;10;MSNG;MSNG;US;1990-01-01;1991-01-01;US-WHML-C23426;;12.0;;;;;;TH1;HY1;ST1;BM1;
WHMW;5;EMPIRE STATE;MSNG;10;MSNG;MSNG;US;1985-01-01;1995-01-01;US-WHMW-E51623;;17.0;;;;;;TH1;HY1;ST1;BM1;
WHNG;2;CHEVRON LOUISIANA;MSNG;10;MSNG;MSNG;US;1985-01-01;1995-01-01;US-WHNG-C16542;;23.0;;39.0;;;;TH1;HY1;ST1;BM1;AN1
WHRN;1;PRESIDENT WASHINGTON;MSNG;10;MSNG;MSNG;US;1985-01-01;1995-01-01;US-WHRN-P62353;;28.0;;42.0;;;;TH1;;ST1;BM1;AN1
WHTP;4;ELIZABETH LYKES NEW;MSNG;10;MSNG;MSNG;US;1972-01-01;1995-01-01;US-WHTP-E42134;;17.0;;;;;;TH1;HY1;ST1;BM1;
WHTS;5;JAMES LYKES;MSNG;10;MSNG;MSNG;US;1972-01-01;1995-01-01;US-WHTS-J52422;;14.0;;;;;;TH1;HY1;ST1;BM1;
WHTU;5;LESLIE LYKES;MSNG;10;MSNG;MSNG;US;1972-01-01;1995-01-01;US-WHTU-L24422;;14.0;;;;;;TH1;HY1;ST1;BM1;
WI6803;1;MALASPINA;MSNG;10;MSNG;MSNG;US;1964-01-01;2005-06-01;US-WI6803-M42150;;;;;;;;TH1;HY1;ST1;BM1;
WIBK;2;CHERRY VALLEY;MSNG;10;MSNG;MSNG;US;1978-01-01;1995-01-01;US-WIBK-C61400;;23.0;;;;;;TH1;HY1;ST1;BM1;
WIEE;1;AMERICAN KESTREL;MSNG;10;MSNG;MSNG;US;1989-01-01;1995-01-01;US-WIEE-A56252;;22.0;;;;;;TH1;HY1;ST1;BM1;
WIEO;4;TEXAS SUN;MSNG;10;MSNG;MSNG;US;1972-01-01;1995-01-01;US-WIEO-T22500;;14.0;;;;;;TH1;HY1;ST1;BM1;
WIGK;8;TEXACO WISCONSIN;MSNG;40;MSNG;MSNG;US;1985-01-01;1992-01-01;US-WIGK-T22252;;12.0;;;;;;TH1;HY1;ST1;BM1;
WIJT;1;ST EMILION;MSNG;10;MSNG;MSNG;US;1989-01-01;1996-01-01;US-WIJT-S35450;;17.0;;;;;;TH1;;ST1;BM1;
WJBA;6;CALIFORNIA;MSNG;10;MSNG;MSNG;US;1972-01-01;1991-01-01;US-WJBA-C41650;;15.0;;26.0;;;;TH1;HY1;ST1;BM1;AN1
WJBG;3;OVERSEAS OHIO;MSNG;70;MSNG;MSNG;US;1990-01-01;1997-01-01;US-WJBG-O16220;;;;;;;;;;;;
WJBJ;2;SEALAND PRODUCER;MSNG;10;MSNG;MSNG;US;1977-01-01;1995-01-01;US-WJBJ-S45316;;21.0;;;;;;TH1;HY1;ST1;BM1;
WJCG;2;ULTRASEA;MSNG;10;MSNG;MSNG;US;1977-01-01;1995-01-01;US-WJCG-U43620;;24.0;;;;;;TH1;HY1;ST1;BM1;
WJCS;8;MONTPELIER VICTORY;MSNG;40;MSNG;MSNG;US;1985-01-01;1992-01-01;US-WJCS-M53146;;16.0;;;;;;TH1;HY1;ST1;BM1;
WJDC;2;PETERSBURG;MSNG;10;MSNG;MSNG;US;1985-01-01;1992-01-01;US-WJDC-P36216;;16.0;;;;;;TH1;HY1;ST1;BM1;
WJGH;2;PRESIDENT TAYLOR;MSNG;10;MSNG;MSNG;US;1985-01-01;1992-01-01;US-WJGH-P62353;;19.0;;;;;;TH1;HY1;ST1;BM1;
WJKH;1;2ND LT. JOHN P. BOBO;MSNG;40;MSNG;MSNG;US;1987-01-01;1999-03-01;US-WJKH-N34325;;;;;;;;TH1;;ST1;;
WJKJ;1;PFC DEWAYNE T. WILLIAMS;MSNG;10;MSNG;MSNG;US;1987-01-01;1995-01-01;US-WJKJ-P23534;;35.0;;40.0;;;;TH1;;ST1;BM1;AN1
WJKV;1;IST LT BALDOMERO LOPEZ;MSNG;10;MSNG;MSNG;US;1989-01-01;1996-01-01;US-WJKV-I23431;;32.0;;43.0;;;;TH1;;ST1;BM1;AN1
WJLP;1;SOLAR;MSNG;10;MSNG;MSNG;US;1987-01-01;1999-03-01;US-WJLP-S46000;;15.0;;;;;;TH1;;ST1;BM1;
WJLV;1;1ST LT JACK LUMMIS;MSNG;10;MSNG;MSNG;US;1987-01-01;1991-01-01;US-WJLV-S34322;;40.0;;57.0;;;;TH1;;ST1;BM1;AN1
WJLX;1;SGT WILLIAM A. BUTTON;MSNG;10;MSNG;MSNG;US;1988-01-01;1999-03-01;US-WJLX-S34513;;;;;;;;TH1;;ST1;BM1;
WJRG;1;AMERICAN CONDOR;MSNG;10;MSNG;MSNG;US;1986-01-01;1995-01-01;US-WJRG-A56252;;30.0;;;;;;TH1;;ST1;BM1;
WJXG;1;ANDERSON;MSNG;10;MSNG;MSNG;US;1987-01-01;1993-01-01;US-WJXG-A53625;;30.0;;40.0;;;;TH1;;ST1;BM1;AN1
WKIM;7;MOBIL LUBE;MSNG;40;MSNG;MSNG;US;1985-01-01;1992-01-01;US-WKIM-M14100;;12.0;;;;;;TH1;HY1;ST1;BM1;
WKJO;2;MISSION SANTA CLARA;MSNG;10;MSNG;MSNG;US;1985-01-01;1992-01-01;US-WKJO-M25253;;17.0;;;;;;TH1;HY1;ST1;BM1;
WKJP;2;CHILBAR;MSNG;40;MSNG;MSNG;US;1985-01-01;1992-01-01;US-WKJP-C41600;;16.0;;;;;;TH1;HY1;ST1;BM1;
WKWB;1;NEW HORIZON;MSNG;10;MSNG;MSNG;US;1990-01-01;1995-01-01;US-WKWB-N62500;;9.0;;13.0;;;;TH1;HY1;ST1;BM1;AN1
WLAH;4;JEAN LYKES;MSNG;10;MSNG;MSNG;US;1972-01-01;1993-01-01;US-WLAH-J54220;;14.0;;;;;;TH1;HY1;ST1;BM1;
WLBP;2;CAPE BORDA;MSNG;70;MSNG;MSNG;US;1990-01-01;1997-01-01;US-WLBP-C11630;;;;;;;;;;;;
WLBV;1;RICHARD G MATTIESEN;MSNG;10;MSNG;MSNG;US;1987-01-01;1995-01-01;US-WLBV-R26325;;12.0;;22.0;;;;TH1;;ST1;BM1;AN1
WLBX;1;LAWRENCE A. GIANELLA;MSNG;10;MSNG;MSNG;US;1987-01-01;1999-03-01;US-WLBX-L65225;;;;;;;;TH1;;ST1;BM1;
WLBY;1;AERO;MSNG;40;MSNG;MSNG;US;1986-01-01;1993-01-01;US-WLBY-A60000;;12.0;;;;;;TH1;HY1;ST1;BM1;
WLCV;3;LOUISE LYKES;MSNG;10;MSNG;MSNG;US;1990-01-01;1991-01-01;US-WLCV-L24220;;;;;;;;TH1;;ST1;BM1;
WLDD;1;CAPE BRETON;MSNG;70;MSNG;MSNG;US;1990-01-01;1997-01-01;US-WLDD-C11635;;;;;;;;;;;;
WLDF;2;ARCO SAG RIVER;MSNG;10;MSNG;MSNG;US;1978-01-01;1995-01-01;US-WLDF-A62226;;21.0;;;;;;TH1;HY1;ST1;BM1;
WLDH;4;GULF BANKER;MSNG;10;MSNG;MSNG;US;1972-01-01;1991-01-01;US-WLDH-G41526;;14.0;;;;;;TH1;HY1;ST1;BM1;
WLDP;1;DAWN;MSNG;10;MSNG;MSNG;US;1985-01-01;1992-01-01;US-WLDP-D50000;;20.0;;;;;;TH1;;ST1;BM1;
WLDT;5;PRESIDENT TAFT;MSNG;70;MSNG;MSNG;US;1990-01-01;1997-01-01;US-WLDT-P62353;;;;;;;;;;;;
WLDU;1;PENNSYLVANIA TRADER;MSNG;10;MSNG;MSNG;US;1985-01-01;1991-01-01;US-WLDU-P52415;;;;;;;;TH1;;;BM1;
WLEB;3;OVERSEAS NATALIE;MSNG;10;MSNG;MSNG;US;1985-01-01;1992-01-01;US-WLEB-O16225;;20.0;;;;;;TH1;HY1;ST1;BM1;
WLHB;2;J.W. POWELL;MSNG;10;MSNG;MSNG;US;1986-01-01;1993-01-01;US-WLHB-J14000;;6.0;;12.0;;;;TH1;HY1;ST1;BM1;AN1
WLVD;2;LURLINE;MSNG;10;MSNG;MSNG;US;1978-01-01;1995-01-01;US-WLVD-L64500;;27.0;;;;;;TH1;HY1;ST1;BM1;
WMBK;1;MORMAC SUN;MSNG;10;MSNG;MSNG;US;1977-01-01;1991-01-01;US-WMBK-M65250;;22.0;;;;;;TH1;HY1;ST1;BM1;
WMBQ;1;AMERICAN SKY;MSNG;10;MSNG;MSNG;US;1985-01-01;1992-01-01;US-WMBQ-A56252;;21.0;;;;;;TH1;HY1;ST1;BM1;
WMCK;3;OVERSEAS NEW YORK;MSNG;70;MSNG;MSNG;US;1990-01-01;2005-06-01;US-WMCK-O16225;;;;;;;;;;;;
WMCV;2;ARCO CALIFORNIA;MSNG;10;MSNG;MSNG;US;1985-01-01;1995-01-01;US-WMCV-A62241;;28.0;;;;;;TH1;HY1;ST1;BM1;
WMFW;1;PVT HARRY FISHER;MSNG;10;MSNG;MSNG;US;1987-01-01;1994-01-01;US-WMFW-P36126;;25.0;;;;;;TH1;;ST1;BM1;
WMFZ;2;1ST LT ALEX BONNYMAN;MSNG;10;MSNG;MSNG;US;1990-01-01;1995-01-01;US-WMFZ-S34342;;24.0;;30.0;;;;TH1;HY1;ST1;BM1;AN1
WMGD;1;CAPE DECISION;MSNG;40;MSNG;MSNG;US;1990-01-01;1991-01-01;US-WMGD-C13225;;30.0;;;;;;TH1;HY1;ST1;BM1;
